0.001474396724068214,0.00025473302882617364,0.0002544493735609715,3.3002292019444576e-9,-2.689306347971288e-6,-8.228367925060891e-7,4.3448690099919336e-8
0.0014972425251644475,0.00027085839433881514,0.0002705567757984557,3.5305390057761346e-9,-2.859686419023886e-6,-8.749477059113609e-7,4.620096387647297e-8
0.0015204423223183286,0.0002880034221058084,0.0002876827037297081,3.7774834040223054e-9,-3.0408536259913515e-6,-9.303559811324258e-7,4.912745129001875e-8
0.0015440016007044984,0.00030623248051684477,0.00030589145393071927,4.042313210191134e-9,-3.2334902267655576e-6,-9.892699847979639e-7,5.2239167149593846e-8
0.001567925930490468,0.000325613990887517,0.00032525137137529286,4.326377475035207e-9,-3.438321562626602e-6,-1.0519112238860231e-6,5.5547821469571926e-8
0.001592220968153584,0.00034622068163819814,0.0003458351033293274,4.631131538802898e-9,-3.6561187723407706e-6,-1.1185151718171234e-6,5.9065863230357625e-8
0.0016168924578184012,0.0003681298583158596,0.0003677198690702403,4.9581457783049135e-9,-3.887701676603269e-6,-1.1893321462311846e-6,6.280652688237052e-8
0.0016419462326147773,0.0003914236904368369,0.0003909877464084347,5.309115093727768e-9,-4.1339418434559364e-6,-1.264628241657725e-6,6.678388176405593e-8
0.001667388216057011,0.000416189516187999,0.00041572597604709496,5.685869215816217e-9,-4.395765845966734e-6,-1.3446863204855578e-6,7.101288461540494e-8
0.0016932244234443517,0.0004425201660867607,0.00044202728487950535,6.090383893628832e-9,-4.674158724156344e-6,-1.4298070658470272e-6,7.550943537952273e-8
0.0017194609632832077,0.00047051430676706656,0.00046999022938969977,6.524793049082912e-9,-4.97016766389569e-6,-1.520310100253256e-6,8.029043649663873e-8
0.0017461040387313927,0.0005002768061291231,0.0004997195603928193,6.9914019807002446e-9,-5.284905906284612e-6,-1.6165351740513577e-6,8.537385590764609e-8
0.0017731599490647515,0.0005319191211654334,0.0005313266104262454,7.492701714248718e-9,-5.619556901853032e-6,-1.718843428023327e-6,9.077879399738728e-8
0.0018006350911665098,0.0005655597098548771,0.0005649297051816728,8.03138459170631e-9,-5.9753787248097465e-6,-1.827618734709735e-6,9.652555472216785e-8
0.001828535961039702,0.0006013244686003857,0.0006006546004520028,8.610361224791912e-9,-6.353708763500272e-6,-1.943269123320644e-6,1.0263572118099924e-7
0.0018568691553430357,0.0006393471967744673,0.0006386349461555327,9.232778920920678e-9,-6.755968704227481e-6,-2.0662282933920257e-6,1.0913223590576796e-7
0.0018856413729505508,0.0006797700900306956,0.0006790127790936764,9.902041729069805e-9,-7.183669826642639e-6,-2.1969572226592728e-6,1.1603948616257474e-7
0.0019148594165354516,0.0007227442641385872,0.0007219390461976436,1.0621832227599632e-8,-7.638418630029798e-6,-2.335945874951254e-6,1.2338339457417368e-7
0.0019445301941784674,0.0007684303112043157,0.0007675741601244077,1.1396135241296028e-8,-8.12192281099006e-6,-2.4837150142602336e-6,1.31191515392464e-7
0.001974660721001156,0.0008169988902508647,0.0008160885891733211,1.2229263637262132e-8,-8.635997614287499e-6,-2.640818131514997e-6,1.3949313676988975e-7
0.002005258120824496,0.0008686313542485977,0.0008676634836119753,1.3125886396724977e-8,-9.182572579945449e-6,-2.8078434909785823e-6,1.483193893999651e-7
0.002036329627853186,0.0009235204158115006,0.0009224913406240356,1.40910591651883e-8,-9.76369871109387e-6,-2.9854163036096738e-6,1.5770336191953762e-7
0.0020678825883860452,0.000981870853905581,0.000980776710222863,1.5130257521496004e-8,-0.000010381556088559314,-3.1742010351678587e-6,1.6768022348919275e-7
0.002099924462552911,0.0010439002640546002,0.0010427369446132618,1.624941318351662e-8,-0.000011038461959770308,-3.374903857310812e-6,1.7828735399362563e-7
0.002132462826078452,0.0011098398546749016,0.0011086029936301072,1.7454953441064688e-8,-0.000011736879331228799,-3.5882752504254797e-6,1.8956448233017658e-7
0.002165505372073316,0.0011799352923258606,0.001178620249037201,1.875384410718442e-8,-0.000012479426095570477,-3.815112767459144e-6,2.0155383328229666e-7
0.002199059912853022,0.0012544475988259343,0.00125304944063295,2.0153636293222034e-8,-0.000013268884726117956,-4.056263968568773e-6,2.143002835044819e-7
0.0022331343817850466,0.0013336541033568887,0.0013321675872818757,2.1662517378916233e-8,-0.000014108212573820938,-4.31262953699317e-6,2.2785152717705395e-7
0.002267736835164522,0.0014178494528608594,0.0014162690061728157,2.328936653844745e-8,-0.0000150005528035841,-4.585166587170448e-6,2.422582519224622e-7
0.002302875454119005,0.0015073466842271297,0.0015056663837966972,2.5043815262973647e-8,-0.000015949246009215873,-4.8748921767775975e-6,2.575743256102752e-7
0.0023385585465427556,0.0016024783619681827,0.0016006919123391806,2.6936313314580795e-8,-0.000016957842548590115,-5.182887035060394e-6,2.7385699471622675e-7
0.00237479454906099,0.0017035977852983694,0.0017016984953970205,2.8978200633052993e-8,-0.00001803011564311396,-5.5102995205519965e-6,2.9116709493883223e-7
0.0024115920290245694,0.0018110802687538957,0.001809061027152079,3.1181785717343185e-8,-0.000019170075288237058,-5.8583498220499885e-6,3.0956927482101156e-7
0.0024489596865355967,0.0019253245007302985,0.0019231777493741195,3.356043110715587e-8,-0.000020381983024536524,-6.228334417537297e-6,3.2913223316701847e-7
0.00248690635650439,0.002046753984563734,0.0020444716908733607,3.6128646588184534e-8,-0.00002167036762186664,-6.621630806591317e-6,3.499289710924866e-7
0.002525441010738354,0.002175818567046051,0.0021733921942871195,3.890219085993898e-8,-0.00002304004173219627,-7.039702532735845e-6,3.720370595950205e-7
0.002564572760063192,0.0023129960595406752,0.002310416535361582,4.1898182429455525e-8,-0.000024496119570058753,-7.484104513146703e-6,3.9553892358496346e-7
0.002604310856476998,0.002458793957158522,0.0024560516401815986,4.51352205948192e-8,-0.000026044035683039667,-7.956488694134847e-6,4.205221433714764e-7
0.0026446646953377268,0.00261375126175996,0.0026108359061078365,4.863351743736974e-8,-0.00002768956487842014,-8.458610051896243e-6,4.4707977465715757e-7
0.0026856438175845566,0.0027784404148717477,0.002775341132503129,5.241504187438876e-8,-0.00002943884337600021,-8.992332959142779e-6,4.753106881567301e-7
0.0027272579119936727,0.00295346934694703,0.0029501745676686303,5.650367684501735e-8,-0.00003129839126124783,-9.559637939413154e-6,5.053199300196775e-7
0.002769516817469004,0.0031394836497529175,0.0031359810787663913,6.092539088543546e-8,-0.00003327513631727734,-0.00001016262883211248,5.372191043061454e-7
0.0028124305253684548,0.0033371688790442516,0.0033334454518785914,6.570842541952359e-8,-0.00003537643931875543,-0.000010803540392643568,5.711267788374385e-7
0.0028560091818661823,0.0035472529950748254,0.0035432948297458708,7.088349921291742e-8,-0.00003761012087569473,-0.000011484746353378948,6.071689158194268e-7
0.002900263090351476,0.003770508948909074,0.0037663012951384346,7.64840316062593e-8,-0.000039984489920203895,-0.000012208767972679698,6.454793287165707e-7
0.0029452027138648093,0.00400775742292892,0.004003284608244767,8.254638627196564e-8,-0.00004250837393468031,-0.000012978283100701725,6.8620016694157e-7
0.002990838677571637,0.004259869734382579,0.004255115106914339,8.911013739756328e-8,-0.0000451911510256189,-0.000013796135792341618,7.294824300119478e-7
0.0030371817712745246,0.004527770911295519,0.004522716779063518,9.621836040294152e-8,-0.00004804278395322247,-0.000014665346499371556,7.754865129225187e-7
0.003084242951964203,0.004812442950558931,0.004807070517048454,1.039179494642377e-7,-0.00005107385623333186,-0.00001558912287559284,8.24382784579267e-7
0.0031320333464101516,0.005114928268528893,0.005109217564325844,1.122599643695992e-7,-0.00005429561043485714,-0.000016570871230708605,8.763522012465698e-7
0.0031805642537913264,0.0054363333550100845,0.005430263165262576,1.2130000943632336e-7,-0.000057719988802925404,-0.000017614208670580812,9.315869570676579e-7
0.003229847148367634,0.005777832642062444,0.0057713804295189885,1.310986474846639e-7,-0.00006135967634534658,-0.00001872297596359551,9.902911738364179e-7
0.003279893682192834,0.006140672599658227,0.006133814423018873,1.417218521729748e-7,-0.0000652281465277899,-0.000019901251175022043,1.0526816323171293e-6
0.0033307156878694447,0.0065261760708296285,0.006518886498131252,1.5324150224503732e-7,-0.00006933970973123859,-0.000021153364113513082,1.118988547539016e-6
0.0033823251813463505,0.006935746859586515,0.006927998876327546,1.657359216875122e-7,-0.00007370956463391263,-0.000022483911636264648,1.1894563906241885e-6
0.0034347343647597598,0.007370874585547311,0.007362639497240389,1.7929047001685638e-7,-0.00007835385268887554,-0.000023897773861834824,1.2643447598511217e-6
0.003487955629318178,0.007833139819916044,0.007824387148739445,1.939981874687359e-7,-0.00008328971587806392,-0.000025400131342213534,1.3439293037990077e-6
0.003542001558232087,0.008324219518154223,0.00831491689335428,2.0996050022323312e-7,-0.0000885353579334335,-0.000026996483248447803,1.428502699578561e-6
0.003596884929689019,0.008845892765437732,0.008836005807114949,2.272879912990256e-7,-0.00009411010922639978,-0.000028692666626955743,1.5183756893119546e-6
0.0036526187198747287,0.009400046851756431,0.009389539047647402,2.461012432842789e-7,-0.00010003449553771755,-0.000030494876786616916,1.6138781781965692e-6
0.0037092161060411784,0.009988683694307027,0.009977516269152673,2.6653175967609854e-7,-0.00010633031093145693,-0.00003240968887980532,1.715360397666286e-6
0.003766690469622064,0.01061392662564799,0.010602058402715909,2.8872297222959494e-7,-0.00011302069496876893,-0.0000344440807437344,1.8231941373446854e-6
0.0038250553993966112,0.011278027566927798,0.011265414821232686,3.1283134236170443e-7,-0.00012013021450978022,-0.00003660545707182225,1.9377740496863297e-6
0.003884324694702402,0.011983374606364155,0.011969970909105235,3.3902756553095746e-7,-0.0001276849503651065,-0.00003890167498824716,2.059519031395769e-6
0.003944512368697976,0.012732500004040255,0.012718256057748406,3.674978882415927e-7,-0.00013571258907229823,-0.00004134107110246614,2.1888736859332576e-6
0.00400563265167599,0.013528088644994298,0.013512952108854035,3.9844554831960657e-7,-0.00014424252008692415,-0.00004393249012419264,2.3263098716312754e-6
0.004067699994427719,0.014372986963507093,0.014356902268289753,4.32092350038447e-7,-0.0001533059386930158,-0.00004668531512319832,2.4723283401771247e-6
0.004130729071659685,0.015270212362439172,0.015253120514453421,4.6868038684990906e-7,-0.00016293595495327548,-0.00004960949952229452,2.62746047045607e-6
0.00419473478546321,0.01622296315242892,0.016204801525863146,5.084739255945813e-7,-0.00017316770903575492,-0.00005271560091596403,2.792270102993846e-6
0.004259732268837781,0.0172346290367372,0.01721533115373529,5.517614674906644e-7,-0.00018403849327070968,-0.00005601481681137965,2.9673554804998376e-6
0.004325736889268946,0.018308802168501934,0.01828829746627939,5.988580024690389e-7,-0.00019558788130893671,-0.00005951902239289451,3.1533513002743816e-6
0.0043927642523616936,0.01944928880815297,0.019427502392424315,6.501074752595823e-7,-0.00020785786477126782,-0.00006324081041559292,3.3509308845199886e-6
0.0044608302055301145,0.020660121609719872,0.02063697399367063,7.058854830182708e-7,-0.00022089299779783468,-0.00006719353333808442,3.5608084748844573e-6
0.004529950841744236,0.02194557256574298,0.021920979393740322,7.666022265520867e-7,-0.00023474054992540203,-0.00007139134780941291,3.783741657855261e-6
0.004600142503334917,0.023310166641463445,0.02328403839665873,8.327057389450289e-7,-0.00024945066774138743,-0.00007584926162975762,4.020533927926971e-6
0.004671421785857697,0.024758696129913518,0.02473093782484747,9.046854178370151e-7,-0.00026507654578414324,-0.00008058318330946301,4.2720373957784234e-6
0.004743805542016518,0.026296235760446176,0.026266746609723297,9.830758900288063e-7,-0.0002816746071807034,-0.00008560997435586785,4.53915564901604e-6
0.00481731088564824,0.02792815859412547,0.0278968316681783,1.0684612397766514e-6,-0.0002993046945354132,-0.00009094750442238873,4.822846773359405e-6
0.004891955195768905,0.029660152740233814,0.029626874599150234,1.1614796352177647e-6,-0.00031803027160565216,-0.00009661470945931917,5.124126542496168e-6
0.004967756120682688,0.031498238928928904,0.03146288923526621,1.2628283903863115e-6,-0.00033791863632424973,-0.00010263165301081812,5.444071785154642e-6
0.005044731582154524,0.03344878897579034,0.03341124008524901,1.3732695040697353e-6,-0.0003590411457519862,-0.00010901959080754872,5.783823938304358e-6
0.005122899779647383,0.03551854517461566,0.035478661703392984,1.49363572059135e-6,-0.0003814734535678966,-0.00011580103880936779,6.144592795737462e-6
0.005202279194625213,0.03771464065534705,0.03767227902293638,1.6248371616930584e-6,-0.00040529576072974993,-0.00012299984485731024,6.527660461639309e-6
0.005282888594922545,0.04004462074441056,0.03999962869055623,1.767868583544599e-6,-0.0004305930799620115,-0.00013064126409883847,6.934385519115785e-6
0.005364747039181797,0.04251646536501315,0.042468681439473424,1.9238173179996104e-6,-0.00045745551475373796,-0.00013875203835486487,7.36620742398573e-6
0.005447873881359374,0.04513861251504855,0.04508786553875995,2.0938719624612278e-6,-0.00048597855357412797,-0.00014736047960139627,7.824651134525679e-6
0.005532288775301545,0.04791998286017903,0.04786609135635534,2.2793318894687784e-6,-0.0005162633800385297,-0.0001564965577426754,8.31133198817053e-6
0.005618011679391243,0.05087000547937423,0.05081277707301136,2.481617653019226e-6,-0.0005484171997828169,-0.00016619199285641175,8.827960836547674e-6
0.005705062861266869,0.05399864479965714,0.05393787558385257,2.7022823764848742e-6,-0.0005825535848285696,-0.00017648035209498106,9.37634945052452e-6
0.005793462902614208,0.05731642875600798,0.05725190262343959,2.9430242147847608e-6,-0.0006187928362455673,-0.00018739715142925258,9.958416207291466e-6
0.005883232704032601,0.06083447821127165,0.06076596614911609,3.2056999921693503e-6,-0.000657262365941447,-0.00019897996242393878,0.000010576192071791213
0.005974393489976511,0.064564537669465,0.06449179701597064,3.4923401265220138e-6,-0.000698097098430501,-0.0002112685242348867,0.000011231826885085583
0.006066966813773669,0.06851900731404514,0.06844178097490919,3.8051649616449362e-6,-0.0007414398934546197,-0.00022430486101945917,0.000011927595972522725
0.0061609745627209675,0.07271097640043479,0.07262899202306838,4.146602640197445e-6,-0.0007874419903486203,-0.00023813340495102737,0.000012665907084768495
0.0062564389632593165,0.07715425802935255,0.07706722713305279,4.5193086626605616e-6,-0.0008362634750594716,-0.0002528011250273722,0.000013449307684969923
0.006353382586228689,0.08186342532421705,0.08177104238419998,4.92618729126663e-6,-0.0008880737707438666,-0.0002683576618603867,0.000014280492595462139
0.006451828352204591,0.08685384903201729,0.08675579051520257,5.370414972593417e-6,-0.0009430521528806043,-0.0002848554686307852,0.000015162312017519196
0.006551799536917211,0.09214173656251233,0.0920376599128887,5.8554659691971924e-6,-0.0010013882898429463,-0.0003023499583862198,0.00001609777993769824
0.0066533197767545595,0.09774417247536842,0.09763371504670894,6.38514040820875e-6,-0.0010632828098808653,-0.00032089965785425526,0.00001709008293427013
0.006756413074350858,0.10367916041878537,0.1035619383524249,6.963594974196288e-6,-0.0011289478954634084,-0.0003405663679327447,0.000018142589397162735
0.006861103804261541,0.10996566651623402,0.10984127356156789,7.595376495470888e-6,-0.0011986079059264356,-0.0003614153310090866,0.000019258859174618872
0.006967416718726155,0.11662366419002508,0.11649167046533858,8.28545869563117e-6,-0.0012725000293599051,-0.0003835154052463901,0.000020442653659474243
0.007075376953520617,0.12367418040148613,0.12353413109268031,9.039282407929755e-6,-0.0013508749646514355,-0.00040693924595837486,0.000021697946327599605
0.007185010033900093,0.131139343277401,0.13099075727214232,9.862799577955846e-6,-0.001433997634576895,-0.00043176349417577424,0.000023028933740460535
0.0072963418806339915,0.13904243108101372,0.13888479953580418,0.000010762521410066918,-0.0015221479307949638,-0.00045806897248446476,0.00002444004702313029
0.0074093988161344606,0.14740792247315024,0.1472407073107913,0.000011745571046792875,-0.00161562149155804,-0.0004859408881895324,0.000025935963828219484
0.007524207570679851,0.1562615479947848,0.15608418032969587,0.00001281974120599699,-0.0017147305128967021,-0.0005154690438293145,0.000027521620795223668
0.0076407952887346114,0.1656303426865287,0.16544222117537805,0.000013993557240826209,-0.0018198045939671684,-0.0005467480550288511,0.000029202226513529117
0.007759189535367103,0.17554269974291967,0.175343188858036,0.00001527634613005254,-0.001931191617169177,-0.0005798775756427723,0.00003098327499597322
0.007879418302766868,0.18602842507989908,0.185816853302956,0.000016678311954326556,-0.0020492586635445387,-0.0006149625300927742,0.000032870559668100725
0.00800151001686288,0.19711879267233065,0.19689445060583652,0.000018210618464601655,-0.0021743929638517894,-0.0006521133527541542,0.000034870187876411467
0.008125493544044342,0.20884660049468465,0.20860873888886855,0.000019885479405841787,-0.0023070028855780495,-0.0006914462341888134,0.000036988595916605414
0.008251398197985623,0.22124622687192763,0.2209940545646897,0.000021716257320328592,-0.002447518955994314,-0.0007330833739579749,0.0000392325645803388
0.008379253746576953,0.23435368701903933,0.23408636878673544,0.00002371757162171386,-0.0025963949211805686,-0.0007771532396761826,0.00004160923521600433
0.008509090418962499,0.2482066895162695,0.247923343833225,0.000025905416804067948,-0.002754108840742427,-0.0008237908318882465,0.000044126126295877243
0.008640938912687508,0.2628446924330518,0.262544389137853,0.000028297291730362015,-0.002921164217706781,-0.0008731379542616605,0.00004679115047810522
0.008774830400956191,0.27830895877623624,0.27799071664303215,0.00003091234103107294,-0.0030980911628178975,-0.0009253434884885775,0.00004961263214791223
0.008910796540002066,0.29464261089779964,0.29430539511106574,0.0000337715097390295,-0.0032854475921554084,-0.0009805636731821357,0.000052599325417644114
0.009048869476572479,0.3118906834532535,0.3115334029847227,0.00003689771238955469,-0.003483820456656491,-0.0010389623859314823,0.0000557604325599849
0.009189081855529168,0.3301001744544261,0.3297216793411915,0.00004031601792851815,-0.0036938270017444754,-0.0011007114275473592,0.00005910562284288526
0.009331466827566528,0.34932009390890734,0.34891917243204085,0.00004405385189242597,-0.003916116054839857,-0.0011659908073842675,0.00006264505172808118
0.009476058057049498,0.36960150948313286,0.36917688524655606,0.00004814121746005313,-0.004151369338054356,-0.0012349890284657082,0.00006638938038799072
0.009622889729972897,0.3909975885665746,0.39054791747636225,0.000052610937120139226,-0.00440030280283883,-0.0013079033709644163,0.00007034979548763215
0.009771996562044085,0.4135636360507142,0.41308750319551446,0.000057498916858715466,-0.00466366798276758,-0.001384940172398936,0.00007453802916944942
0.009923413806890873,0.4373571270682271,0.43685304350204884,0.00006284443494289994,-0.004942253359989489,-0.0014663151027005884,0.00007896637916922575
0.0100771772643966,0.46243773386498527,0.46190413329423924,0.00006869045756630941,-0.0052368857401559514,-0.0015522534320795895,0.0000836477289804034
0.01023332328916438,0.4888673459000182,0.4883025812774076,0.00007508398382638874,-0.0055484316298400225,-0.001642990289374576,0.00008859556797276073
0.010391888799112495,0.516710082186358,0.5161124222150055,0.00008207642272719418,-0.005877798609586741,-0.0017387709083061455,0.00009382401135815655
0.010552911284202958,0.5460322947987497,0.5453999203508242,0.00008972400514407823,-0.006225936694773062,-0.0018398508587693222,0.00009934781988246912
0.010716428815305361,0.5769025623825428,0.5762335628376194,0.00009808823395044017,-0.006593839675402845,-0.0019464962599933867,0.00010518241910750238
0.010882480053198024,0.6093916724017494,0.6086840419112036,0.00010723637579501695,-0.006982546424810401,-0.0020589839720676936,0.00011134391812984581
0.01105110425770866,0.643572590763479,0.6428242244483932,0.00011724199832900022,-0.007393142165989399,-0.0021776017619786923,0.00011784912756640843
0.01122234129699665,0.679520417350848,0.6787291074421963,0.00012818555702288648,-0.007826759682894202,-0.0023026484399263623,0.0001247155766161328
0.011396231656979144,0.7173123258874649,0.7164757578187495,0.00014015503608061762,-0.008284580462574893,-0.002434433961285518,0.00013196152898728805
0.01157281645090324,0.7570274864440002,0.7561432349080519,0.00015324664835981362,-0.008767835752392794,-0.002573279489150191,0.00013960599745650273
0.011752137429066457,0.798746968781787,0.7978124937651099,0.0001675655996405536,-0.009277807514819715,-0.0027195174119465193,0.00014766875680215436
0.011934236988687855,0.8425536246104862,0.8415662674203441,0.0001832269230578348,-0.00981582926044111,-0.002873491310120882,0.000156170354828189
0.012119158183932093,0.8885319467174239,0.8874889260188227,0.0002003563900239961,-0.01038328673775525,-0.0030355558654072295,0.00016513212116730093
0.012306944736088794,0.9367679028062522,0.9356663106880958,0.00021909150452233638,-0.01098161845618444,-0.0032060767056494312,0.00017457617352234666
0.012497641043909683,0.9873487417633265,0.9861855398553009,0.00023958258825525647,-0.011612316016380249,-0.003385430177603926,0.00018452542097385002
0.012691292194105861,1.0403627699529179,1.0391347856171071,0.00026199396478133037,-0.012276924219415696,-0.0035740030395754727,0.00019500356394800824
0.012887943972007742,1.0958990950288816,1.094603017652745,0.0002865052514826152,-0.012977040923801674,-0.0037721920651464474,0.00020603509040429137
0.01308764287239018,1.1540473346424538,1.1526797120625918,0.0003133127689670432,-0.013714316616451212,-0.003980403548651938,0.00021764526776515283
0.013290436110465315,1.2148972873256776,1.2134545224148006,0.00034263107833778486,-0.014490453660731836,-0.004199052702431037,0.00022986013007095734
0.013496371633045765,1.2785385627401034,1.2770169101927862,0.00037469465765697295,-0.01530720518160841,-0.004428562935253759,0.00024270645980313166
0.013705498129880783,1.3450601684036638,1.3434557317598266,0.00040975972989654223,-0.01616637354457914,-0.0046693650006896905,0.00025621176377638714
0.013917865045168083,1.414550049948257,1.4128587788968499,0.0004481062557147139,-0.01706980838166162,-0.004921896003553402,0.0002704042424565483
0.014133522589244002,1.4870945819201438,1.485312269929248,0.0004900401055240477,-0.018019404114101557,-0.005186598251940892,0.0002853127520167716
0.014352521750454872,1.5627780061189636,1.5609002884424206,0.000535895426532862,-0.01901709691777086,-0.005463917941771996,0.0003009667583979479
0.014574914307212267,1.6416818144832659,1.639704166598025,0.0005860372217581725,-0.020064861073409965,-0.0057543036601823945,0.000317396282593054
0.014800752840235088,1.7238840735762369,1.7218018101088588,0.0006408641594173344,-0.021164704639985186,-0.006058204693581652,0.00033463183632836404
0.01503009074498133,1.809458687809981,1.8072669620151223,0.0007008116326330449,-0.02231866438549718,-0.0063760691257223456,0.0003527043472674394
0.015262982244272465,1.8984745986764835,1.8961684025347043,0.0007663550910248449,-0.023528799905637048,-0.006708341710727256,0.00037164507281792604
0.015499482401113467,1.9909949174346964,1.988569082441585,0.0008380136675217791,-0.024797186856789,-0.00705546150571361,0.00039148550157652295
0.01573964713171147,2.0870759889431523,2.0845251876664608,0.0009163541256264492,-0.026125909226071477,-0.007417859247458281,0.000412257241405244
0.01598353321869612,2.1867663846336916,2.1840851331199715,0.0010019951543939647,-0.027517050557471407,-0.007795954457487731,0.00043399189309246326
0.016231198324544848,2.2901058230025173,2.287288484119525,0.001095612040569669,-0.028972684049726007,-0.00819015226007741,0.0004567209085163584
0.016482701005216104,2.3971240164582666,2.3941648042641788,0.001197941749667366,-0.03049486143853664,-0.008600839897937659,0.0004804754321998956
0.016738100723993853,2.507839443922397,2.5047324291575754,0.0013097884502720769,-0.032085600573072755,-0.009028382930879094,0.0005052861251201824
0.016997457865546614,2.622258049234237,2.618997166035837,0.0014320295185253976,-0.0337468715946538,-0.009473121103522905,0.0005311829696232416
0.01726083375020432,2.740371866181194,2.7369509201252717,0.0015656220626106881,-0.03548058162411994,-0.009935363869197354,0.0005581950542858578
0.017528290648456405,2.86215757186393,2.858570249443801,0.001711610010104375,-0.03728855786389421,-0.010415385558570679,0.0005863503375755857
0.017799891795674563,2.9875749711265804,2.983814850779906,0.001871131804305324,-0.03917252902124454,-0.01091342018337722,0.0006156753891780788
0.018075701407063556,3.116565415943172,3.1126259807435357,0.00204542875911561,-0.041134104961014245,-0.011429655867826172,0.0006461951078981262
0.01835578469284382,3.249050164962814,3.2449248170942853,0.0022358541257127738,-0.04317475449929043,-0.011964228903016356,0.0006779324150958943
0.0186402078736692,3.384928689886521,3.380610767021752,0.0024438829281553057,-0.0452957812543897,-0.012517217422955045,0.0007109079226977203
0.018929038196283637,3.5240769369861047,3.5195597306897763,0.002671122629184253,-0.047498297478435245,-0.013088634704664162,0.0007451395749214625
0.01922234394942047,3.6663455538865044,3.6616223301662716,0.0029193246918478998,-0.049783195801955914,-0.0136784220994117,0.0007806422629890359
0.01952019447994805,3.8115580937225833,3.8066221158488984,0.0031903971071788333,-0.05215111883571334,-0.014286441607395756,0.000817427412259843
0.019822660209265593,3.959509210952301,3.9543537646665152,0.0034864179629965977,-0.05460242658868418,-0.014912468114296326,0.0008555025414179526
0.020129812649953026,4.109962865460443,4.104581286687132,0.0038096501339976658,-0.05713716167918231,-0.015556181315064593,0.0008948707935867327
0.020441724422678866,4.262650554117339,4.257036259291795,0.004162557178632513,-0.05975501233790086,-0.016217157358202845,0.0009355304395244174
0.02075846927337004,4.417269591657985,4.411416110772961,0.004547820533834878,-0.06245527322761274,-0.016894860252663787,0.000977474353393885
0.021080122090647833,4.5734814656065454,4.567382478073473,0.004968358104480225,-0.06523680413481102,-0.0175886330894183,0.0010206894619796288
0.021406758923533914,4.730910292971399,4.724559666380227,0.00542734435047645,-0.0680979866241948,-0.018297689140762238,0.0010651561686779237
0.021738456999430788,4.889141409552907,4.882533241401133,0.005928231980626769,-0.07103667878800791,-0.019021102912587358,0.0011108477540943996
0.022075294742380795,5.04772012590754,5.040848788352759,0.006474775368827077,-0.07405016826933374,-0.019757801238159563,0.0011577297556614303
0.02241735179160809,5.20615068725829,5.19901087492936,0.007071055814755456,-0.07713512379192729,-0.02050655451643328,0.001205759329342221
0.022764709020347888,5.3638954778820285,5.35648225876161,0.00772150877792202,-0.08028754548945964,-0.021265968213579043,0.001254884597221653
0.02311744855496751,5.520374513679851,5.51268338304521,0.00843095322076869,-0.0835027143945172,-0.022034474763157248,0.001305043985589967
0.023475653794383634,5.674965269673925,5.666992207053418,0.009204623203358927,-0.0867751415226197,-0.02281032601817371,0.0013561655590296374
0.023839409429780526,5.827002891989759,5.818744421059045,0.01004820187904571,-0.09009851706911923,-0.023591586426984747,0.001408166356996777
0.02420880146463372,5.975780846377351,5.9672340976817955,0.010967858047270624,-0.0934656603271633,-0.024376127124509612,0.0014609517404577251
0.02458391723504399,6.120552057386422,6.111714833734336,0.011970285426248166,-0.09686847103291253,-0.02516162115025743,0.0015144147573070534
0.024964845430386413,6.2605305938118665,6.251401438136803,0.013062744814638294,-0.10029788294960484,-0.025945540024986807,0.0015684355365271673
0.025351676114279357,6.394893956823328,6.3854722222626075,0.014253109317296828,-0.10374382061435052,-0.026725151938038205,0.0016228807223821861
0.025744500745878418,6.522786027129507,6.513071949010249,0.015549912815682927,-0.10719516028995343,-0.027497521817074516,0.0016776029613221495
0.026143412201500307,6.643320726430969,6.633315495794166,0.016962401868364577,-0.11063969628745039,-0.02825951357058698,0.0017324404557365399
0.026548504796581718,6.755586446098962,6.745292284326462,0.01850059123111457,-0.11406411395192628,-0.029007794810435715,0.001787216600185469
0.0269598743079786,6.858651292284358,6.848071526323096,0.020175323189156172,-0.11745397073250842,-0.029738844376121613,0.0018417397172655911
0.027377617996610832,6.9515691913032125,6.940708328905745,0.021998330895975415,-0.12079368688479696,-0.030448962993542206,0.0018958029117826752
0.027801834630457815,7.033386891951632,7.022250696272152,0.023982305913523717,-0.12406654747719936,-0.031134287407621045,0.001949184063396239
0.028232624507910385,7.1031518921587615,7.091747454959673,0.026140970147328937,-0.12725471748801404,-0.03179080832923876,0.0020016459793096527
0.028670089481484574,7.15992130588497,7.148257118521097,0.02848915236669463,-0.13033927188309252,-0.0324143925309705,0.002052936729884183
0.029114332981902788,7.202771672216633,7.19085769347282,0.031042869494464394,-0.13330024264926205,-0.0330008094117522,0.002102790191171446
0.029565460042548165,7.230809692025164,7.218657411789074,0.033819412842390234,-0.1361166848202503,-0.03354576232605982,0.0021509268192478163
0.030023577324297814,7.243183858203589,7.230806355859782,0.036837439456532756,-0.13876676356260398,-0.03404492493665538,0.0021970546818039596
0.030488793140740825,7.239096923271417,7.226508919606292,0.04011706872189829,-0.1412278643810761,-0.03449398279943287,0.002240870772617543
0.03096121748378715,7.2178191230084705,7.205037024319761,0.04367998435616147,-0.14347672844732054,-0.03488868032225183,0.0022820626342048966
0.031440962049673137,7.178702046776553,7.165743979787142,0.04754954189828822,-0.14548961494275375,-0.03522487315461284,0.0023203103130305836
